run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__generalization__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,generalization,1,1.0,1.0,nan,0.3599894344806671,0.3711677340267538,0.2242615669965744,0.5999911953359541,,,1.0,0.9698834286460877,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__generalization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,generalization,1,1.0,1.0,nan,0.7948518991470337,1.0156974196717734,0.6304826736450195,0.8915446703037564,,,1.0,0.7825676069984436,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__single_shift__s0,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,single_shift,0,1.0,1.0,nan,1.0021307468414307,1.0394548054175103,0.785896897315979,1.0010648065142589,,,1.0,0.9640926585922241,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_fitted_latent__generalization__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_fitted_latent,generalization,0,0.9871794871794872,0.9871794871794872,nan,0.48193463683128357,0.497264612872806,0.3903329074382782,0.6942151228771118,,,1.0,0.9691713915596009,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__conflation__s0,custom_mujoco_action_resampled_v4_hopper,cvae,conflation,0,1.0,1.0,nan,0.2097703069448471,0.19975945023627312,0.11329355835914612,0.4580068852592143,,,1.0,1.050114558769226,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__specialization__s1,custom_mujoco_action_resampled_v4_ant,cvae,specialization,1,0.9736842105263158,0.9736842105263158,nan,0.33770328760147095,0.3928296454351523,0.20738005638122559,0.5811224377026505,,,1.0,0.8596685395965576,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__single_shift__s0,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,single_shift,0,0.9655172413793104,0.9655172413793104,nan,0.3350023031234741,0.34747936325191725,0.2649889886379242,0.5787938347317412,,,1.0,0.9640926585922241,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__novel_generalization__s0,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,1.221384048461914,0.940967857837677,1.1568843906949395,0.7909331917762756,0.9700349776362072,,,1.0,0.8133637772331238,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__single_shift__s0,custom_mujoco_action_resampled_v4_walker2d,cvae,single_shift,0,0.7068965517241379,0.7068965517241379,nan,0.49154937267303467,0.41510320701535114,0.23355799913406372,0.7011058213087626,,,1.0,1.184161828590393,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_fitted_latent__no_shift__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_fitted_latent,no_shift,1,0.5,0.5,nan,0.1568654477596283,0.1615386290021567,0.10870138555765152,0.39606242911898154,,,1.0,0.9710708127746582,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,3.502877950668335,0.678443431854248,0.63360039011985,0.4525708556175232,0.823676776323242,,,1.0,1.070774959159851,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__no_shift__s1,custom_mujoco_action_resampled_v4_hopper,cvae,no_shift,1,1.0,1.0,nan,0.33334261178970337,0.33660104577744254,0.2231539636850357,0.5773583045126339,,,1.0,0.9903195963630677,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__novel_generalization__s1,custom_mujoco_action_resampled_v4_ant,cvae,novel_generalization,1,0.3504273504273504,0.5256410256410257,24941.396484375,18583193600.0,16188852198.354784,975193.75,136320.18779329787,,,1.0,1.1479006276855468,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__single_shift__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,single_shift,1,0.8448275862068966,0.8448275862068966,nan,0.49909117817878723,0.3957871208001087,0.22330422699451447,0.7064638548282476,,,1.0,1.2610091434249877,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__generalization__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,generalization,1,0.7948717948717948,0.7948717948717948,nan,0.7886114120483398,1.2286553870768642,0.557796061038971,0.8880379564232262,,,1.0,0.6418491469154358,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_fitted_latent__new_policy__s1,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_fitted_latent,new_policy,1,0.3333333333333333,0.5,0.021790171042084694,0.6726717948913574,0.6282102407579158,0.45503562688827515,0.8201657118481347,,,1.0,1.070774959159851,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__conflation__s0,custom_mujoco_action_resampled_v4_ant,cvae,conflation,0,1.0,1.0,nan,0.27307137846946716,0.2818570890563161,0.2055417001247406,0.5225623201776676,,,1.0,0.9688292012939453,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__single_shift__s1,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,single_shift,1,1.0,1.0,nan,1.046769380569458,1.0745827114442295,0.8299422264099121,1.023117481313587,,,1.0,0.9741170869598389,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_diffusion_history_conditioned__specialization__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_diffusion_history_conditioned,specialization,1,0.7368421052631579,0.7368421052631579,nan,1.215247392654419,1.1815151861734767,1.0889546871185303,1.102382598127537,,,1.0,1.0285499559173583,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_fitted_latent__no_shift__s0,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_fitted_latent,no_shift,0,0.5,0.5,nan,0.15841680765151978,0.16155274341878828,0.11200350522994995,0.39801608968924834,,,1.0,0.9805887804756165,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_history_conditioned__specialization__s1,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_history_conditioned,specialization,1,0.5,0.5,nan,1.0217947959899902,0.7795252292480043,0.6218238472938538,1.0108386597227028,,,1.0,1.310791181159973,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,nan,0.859711229801178,0.8681149327534801,0.6177287697792053,0.9272061420208443,,,1.0,0.9903195963630677,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__novel_generalization__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,novel_generalization,1,0.5299145299145299,0.7948717948717948,0.22396224737167358,0.9081246256828308,1.2932841802142132,0.6906073689460754,0.952955731229332,,,1.0,0.7021849022636414,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__single_shift__s0,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,single_shift,0,0.9482758620689655,0.9482758620689655,nan,1.247657060623169,0.9870347249034298,0.8676946759223938,1.116985702962741,,,1.0,1.2640457616577148,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,nan,0.2243543565273285,0.22310546635577239,0.14791221916675568,0.4736605921198517,,,1.0,1.0055977569351195,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__no_shift__s0,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,nan,0.8685541152954102,0.8749809847271847,0.6178641319274902,0.931962507451566,,,1.0,0.9926548467407227,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__no_shift__s0,custom_mujoco_action_resampled_v4_hopper,cvae,no_shift,0,1.0,1.0,nan,0.3468795120716095,0.34944624832140975,0.21748459339141846,0.5889647799924962,,,1.0,0.9926548467407227,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__generalization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,generalization,1,1.0,1.0,nan,0.4888519048690796,0.6246768975578768,0.3249942362308502,0.6991794511204399,,,1.0,0.7825676069984436,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,nan,0.15244992077350616,0.1569915589759188,0.10481324791908264,0.39044835865131533,,,1.0,0.9710708127746582,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,1.5584994554519653,0.4298028349876404,0.45796443893631744,0.2395719289779663,0.655593498280482,,,1.0,0.9385070071945191,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__single_shift__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,single_shift,1,0.9482758620689655,0.9482758620689655,nan,0.2139536738395691,0.20823827543910356,0.09665312618017197,0.46255126617443076,,,1.0,1.0274464355239867,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_history_conditioned__new_policy__s0,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,3.785351514816284,0.6917248368263245,0.6392841397879356,0.46457287669181824,0.8316999680331391,,,1.0,1.082030342651367,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__specialization__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,specialization,0,0.3684210526315789,0.3684210526315789,nan,1.530476689338684,0.9028253108399892,1.048758864402771,1.2371243629234225,,,1.0,1.6952079997787475,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__conflation__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,conflation,1,0.6724137931034483,0.6724137931034483,nan,0.3294551968574524,0.3380125072995848,0.24475672841072083,0.5739818785096377,,,1.0,0.9746834502944947,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__no_shift__s0,custom_mujoco_action_resampled_v4_ant,cvae,no_shift,0,1.0,1.0,nan,0.34016352891921997,0.34528973477505803,0.25055545568466187,0.5832353975190635,,,1.0,0.9851539002189637,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_fitted_latent__no_shift__s1,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_fitted_latent,no_shift,1,0.5128205128205128,0.5128205128205128,nan,0.37667691707611084,0.37806345992778817,0.32795098423957825,0.6137401054812296,,,1.0,0.9963325129280091,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_fitted_latent__single_shift__s1,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_fitted_latent,single_shift,1,0.3275862068965517,0.3275862068965517,nan,0.6926420331001282,0.5384488337818453,0.37298864126205444,0.8322511838983038,,,1.0,1.2863655553588866,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__generalization__s0,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,generalization,0,1.0,1.0,nan,1.0634182691574097,0.8729955635568523,0.737987220287323,1.03122173617385,,,1.0,1.2181256280670165,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__single_shift__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,single_shift,1,0.8275862068965517,0.8275862068965517,nan,1.2654228210449219,1.0035001154773124,0.9272778630256653,1.1249101390977512,,,1.0,1.2610091434249877,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_diffusion_history_conditioned__single_shift__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_diffusion_history_conditioned,single_shift,0,1.0,1.0,nan,0.97891765832901,0.9545914082173723,0.8255181908607483,0.9894026775428748,,,1.0,1.025483416152954,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__conflation__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,conflation,1,1.0,1.0,nan,0.18577221035957336,0.17735712355902866,0.09864190965890884,0.43101300486130734,,,1.0,1.0474471317062377,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__cvae__no_shift__s1,custom_mujoco_action_resampled_v4_humanoid,cvae,no_shift,1,1.0,1.0,nan,0.43556076288223267,0.4371640564074461,0.38073545694351196,0.6599702742413727,,,1.0,0.9963325129280091,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__new_policy__s1,custom_mujoco_action_resampled_v4_walker2d,cvae,new_policy,1,0.6666666666666666,1.0,1.22327721118927,0.42464837431907654,0.4173541912071858,0.24029487371444702,0.6516505001295376,,,1.0,1.017477201057434,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__specialization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,specialization,1,0.7631578947368421,0.7631578947368421,nan,1.627653956413269,1.4121016292465318,1.4649463891983032,1.2757954210661164,,,1.0,1.152646468711853,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__new_policy__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,new_policy,1,0.6666666666666666,1.0,0.21094875037670135,0.4970787465572357,0.5296484125815472,0.3517317473888397,0.7050381170952644,,,1.0,0.9385070071945191,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__conflation__s0,custom_mujoco_action_resampled_v4_halfcheetah,cvae,conflation,0,1.0,1.0,nan,0.1642138957977295,0.1636854807819055,0.08159983903169632,0.4052331375859204,,,1.0,1.0032282338867187,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,2.108398675918579,1.1402080059051514,1.214916880923007,0.8972852230072021,1.0678052284499975,,,1.0,0.9385070071945191,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__generalization__s1,custom_mujoco_action_resampled_v4_ant,cvae,generalization,1,0.5256410256410257,0.5256410256410257,nan,19893235712.0,16072301231.061256,1057199.0,141043.38237577828,,,1.0,1.2377341256866454,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__specialization__s0,custom_mujoco_action_resampled_v4_hopper,cvae,specialization,0,0.5,0.5,nan,1.9851070642471313,1.1710109110541127,0.9486697316169739,1.4089382755277575,,,1.0,1.6952079997787475,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__generalization__s0,custom_mujoco_action_resampled_v4_halfcheetah,cvae,generalization,0,1.0,1.0,nan,0.40456482768058777,0.4174337286509848,0.24189813435077667,0.6360541075101926,,,1.0,0.9691713915596009,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__conflation__s0,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,nan,0.9356462955474854,0.9657494781307772,0.7058411836624146,0.9672881140319493,,,1.0,0.9688292012939453,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_fitted_latent__specialization__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_fitted_latent,specialization,0,0.5,0.5,nan,0.4348229765892029,0.4231205471502869,0.14127042889595032,0.6594110831561772,,,1.0,1.0276574359664916,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__novel_generalization__s1,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,novel_generalization,1,0.3418803418803419,0.5128205128205128,8.090639114379883,19.523439407348633,17.007952549614632,1.3908191919326782,4.41853362636844,,,1.0,1.1479006276855468,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__novel_generalization__s0,custom_mujoco_action_resampled_v4_walker2d,cvae,novel_generalization,0,0.6410256410256411,0.9615384615384616,1.1931378841400146,0.8732408285140991,1.0736165698018458,0.6887356638908386,0.9344735568832856,,,1.0,0.8133637772331238,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_fitted_latent__novel_generalization__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_fitted_latent,novel_generalization,0,0.6581196581196581,0.9871794871794872,0.10668353736400604,0.5875298380851746,0.5781659659371213,0.4884297847747803,0.766504949811268,,,1.0,1.0161958204040527,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__generalization__s0,custom_mujoco_action_resampled_v4_ant,cvae,generalization,0,0.5512820512820513,0.5512820512820513,nan,15253021696.0,12521714792.426022,2041146.375,123503.12423578603,,,1.0,1.2181256280670165,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__generalization__s0,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,generalization,0,1.0,1.0,nan,0.9132285118103027,1.161877146378561,0.752159595489502,0.9556299031582796,,,1.0,0.7859940396080017,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__conflation__s1,custom_mujoco_action_resampled_v4_walker2d,cvae,conflation,1,1.0,1.0,nan,0.21497541666030884,0.221278878205102,0.07659692317247391,0.46365441512004263,,,1.0,0.9715134964714051,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__conflation__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,conflation,1,1.0,1.0,nan,0.6688331365585327,0.6385364151687902,0.455769807100296,0.817822191285204,,,1.0,1.0474471317062377,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,3.7478466033935547,1.228485107421875,1.134067028123162,0.8416752815246582,1.1083704739038636,,,1.0,1.0832561717758178,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_diffusion_history_conditioned__no_shift__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,nan,0.8824795484542847,0.8773210706589109,0.7291573882102966,0.9394038260802884,,,1.0,1.0058798061141967,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_history_conditioned__conflation__s0,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_history_conditioned,conflation,0,1.0,1.0,nan,0.28814995288848877,0.2813444990720242,0.22924600541591644,0.5367960067739781,,,1.0,1.0241890416870116,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_fitted_latent__generalization__s0,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_fitted_latent,generalization,0,1.0,1.0,nan,0.607201099395752,0.772526340910398,0.48311105370521545,0.7792310949877141,,,1.0,0.7859940396080017,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__new_policy__s0,custom_mujoco_action_resampled_v4_walker2d,cvae,new_policy,0,0.6666666666666666,1.0,0.9827613830566406,0.4707876741886139,0.45922529872050466,0.2652163505554199,0.686139689996588,,,1.0,1.025178001953125,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__specialization__s1,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,nan,0.9753526449203491,1.1345682667160089,0.7937031984329224,0.9875994354597157,,,1.0,0.8596685395965576,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_fitted_latent__novel_generalization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_fitted_latent,novel_generalization,1,0.6666666666666666,1.0,0.23221127688884735,0.7310182452201843,0.9011438904824542,0.6230282187461853,0.8549960498272401,,,1.0,0.8112114535102845,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__generalization__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,generalization,0,1.0,1.0,nan,0.3638385832309723,0.3754120131894106,0.24213068187236786,0.603190337481439,,,1.0,0.9691713915596009,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__no_shift__s0,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,nan,0.15293702483177185,0.15596448570173582,0.10536893457174301,0.39107163644500204,,,1.0,0.9805887804756165,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__no_shift__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,nan,0.12851814925670624,0.1277669046296727,0.07040441781282425,0.35849428064713423,,,1.0,1.0058798061141967,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__conflation__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,conflation,0,1.0,1.0,nan,0.17117956280708313,0.16301037003782906,0.08352340012788773,0.41373851984929216,,,1.0,1.050114558769226,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,1.533324956893921,0.2590956389904022,0.24587691993592714,0.11502265185117722,0.5090143799446163,,,1.0,1.053761528564453,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__conflation__s1,custom_mujoco_action_resampled_v4_ant,cvae,conflation,1,1.0,1.0,nan,0.2915775775909424,0.2991510500181818,0.21490341424942017,0.5399792381110059,,,1.0,0.9746834502944947,269,58,58,19
